%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1776753564761759520,67,1776753564761759520,camera_init,body,8.18196411424369,0.02192026430961316,-0.00010358456379583789,-4.3872344670303124e-08,0.0005289807040041492,0.45028491411359356,0.8928847721297004,1.7072335414590215e-06,2.224620725338984e-07,2.0732301273310887e-07,-1.7717230485248137e-07,3.5488197845434936e-07,-4.91997869699973e-06,2.2246207253395252e-07,6.6272352165607025e-06,4.6218241820763357e-07,-5.465475220049479e-07,1.903756423775741e-07,7.183185718655507e-06,2.073230127331876e-07,4.6218241820748867e-07,8.64994196041704e-06,2.7117587278037234e-05,9.349083608743165e-06,-1.292068976370049e-07,-1.771723048523325e-07,-5.465475220054631e-07,2.7117587278037268e-05,9.571990772896575e-05,4.793758701737644e-05,-2.041848979671899e-07,3.548819784544797e-07,1.9037564237714074e-07,9.349083608743394e-06,4.7937587017377156e-05,0.0001777640800786967,-8.548899845832198e-07,-4.919978697000085e-06,7.183185718655733e-06,-1.2920689763644393e-07,-2.041848979651473e-07,-8.548899845810969e-07,2.8284332642643277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753564861759663,68,1776753564861759663,camera_init,body,8.30463775285903,0.02801144394211325,-0.0005625538460186485,6.346899019264145e-05,0.00038056368522867187,0.45673159860348184,0.8896044615333598,1.7229444424094728e-06,1.3550897922977757e-07,1.8039190502967018e-07,-2.0915872369968884e-07,6.941067694293088e-07,-5.209748446056078e-06,1.3550897922984946e-07,7.101226956906365e-06,4.3876186178990287e-07,-5.426347705977522e-07,9.02237213273764e-07,7.72123221173506e-06,1.8039190502977e-07,4.387618617897408e-07,9.18489997528427e-06,2.8708508837700396e-05,1.0678536290063258e-05,-1.0587939253771843e-07,-2.09158723699425e-07,-5.426347705983212e-07,2.8708508837700626e-05,0.00010025521953403395,5.2981967009149445e-05,-1.0650221818654101e-07,6.941067694298217e-07,9.022372132732221e-07,1.0678536290062714e-05,5.298196700915027e-05,0.00021396320221716897,-1.4003860477505774e-06,-5.209748446055857e-06,7.721232211735229e-06,-1.0587939253712158e-07,-1.0650221818457108e-07,-1.4003860477482906e-06,3.0041384444727733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753564961759567,69,1776753564961759567,camera_init,body,8.426135320908484,0.03494902230059433,-0.0010002860013024314,0.00012158173275862495,0.0002722000007719199,0.46296164963999764,0.8863782612900872,1.8294002347294584e-06,2.169339216720125e-07,1.823519484516972e-07,-3.134885313226406e-07,6.569968054022563e-07,-5.468393326415667e-06,2.1693392167211726e-07,7.977663381153444e-06,4.6037635200647535e-07,-8.772614094467527e-07,3.9502796472013887e-07,8.746962897877134e-06,1.8235194845176644e-07,4.603763520063535e-07,9.6970855889169e-06,2.9977063891401787e-05,1.13672082183552e-05,-1.0687572936880439e-07,-3.134885313222294e-07,-8.772614094471958e-07,2.997706389140064e-05,0.00010398460495623064,5.943442579935174e-05,-3.1385526368780844e-07,6.569968054026504e-07,3.9502796471954807e-07,1.1367208218354666e-05,5.943442579935225e-05,0.0002551994662986769,-1.8332069412237473e-06,-5.468393326415556e-06,8.7469628978773e-06,-1.0687572936827704e-07,-3.138552636858611e-07,-1.8332069412212202e-06,3.3050698905652445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753565061759472,70,1776753565061759472,camera_init,body,8.547324976346719,0.04275628744666844,-0.0013001983122165393,0.00014507535759345923,0.0002687937578981893,0.4691538247981648,0.8831164110015712,1.7986758608194099e-06,1.0034541720671505e-07,1.7182455927245032e-07,-2.9012317536859876e-07,8.169825701914586e-07,-5.732143407815204e-06,1.0034541720674104e-07,8.341944366911704e-06,4.1574366567093553e-07,-1.008665798137988e-06,5.77883923634998e-07,9.572486005100184e-06,1.718245592725059e-07,4.157436656708197e-07,9.922685238955128e-06,3.067442354518278e-05,1.3347401557207227e-05,-1.5480767534415375e-07,-2.901231753683922e-07,-1.0086657981385572e-06,3.0674423545183184e-05,0.00010622662656208505,6.822240082052602e-05,-5.181205534113287e-07,8.169825701916935e-07,5.778839236342015e-07,1.3347401557208152e-05,6.822240082052653e-05,0.00030192113757513176,-2.157427257869423e-06,-5.732143407815083e-06,9.572486005100407e-06,-1.548076753436911e-07,-5.181205534094911e-07,-2.1574272578666316e-06,3.56090791965775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753565161759615,71,1776753565161759615,camera_init,body,8.671241233948187,0.04930449771416706,-0.0013701208309616364,0.00013995238511683362,0.00034856084129299126,0.475674674636239,0.8796212041716392,1.8596088650625723e-06,1.390257280289607e-07,1.9252075494883865e-07,-2.653702898191257e-07,9.112413343906193e-07,-6.050654673553827e-06,1.3902572802909485e-07,8.65529848611935e-06,4.151052253587282e-07,-1.0404936519596813e-06,8.171707018531942e-07,9.832982319003858e-06,1.9252075494891596e-07,4.1510522535860427e-07,1.0057166152454644e-05,3.1112566145264705e-05,1.5223430130146832e-05,-2.409558476941966e-07,-2.6537028981882457e-07,-1.0404936519601629e-06,3.1112566145265105e-05,0.00010802231055393919,7.788967084523414e-05,-6.462238492070684e-07,9.112413343910504e-07,8.171707018523639e-07,1.5223430130147676e-05,7.788967084523436e-05,0.00034892210012412063,-2.447583493111995e-06,-6.05065467355331e-06,9.832982319003934e-06,-2.409558476937728e-07,-6.46223849205365e-07,-2.4475834931090007e-06,3.7764643952056385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753565261759520,72,1776753565261759520,camera_init,body,8.791419670203972,0.05602157525518012,-0.0012856298845499185,0.00013142631380944403,0.00026728759243464464,0.48173477138571374,0.8763170210160294,1.7977033206440914e-06,1.339952359547931e-07,1.7681570264858437e-07,-2.3885427017110804e-07,1.335469202437639e-06,-6.081846479306005e-06,1.3399523595494702e-07,9.460980299447772e-06,4.5076864236265674e-07,-8.169954561364858e-07,2.0545958221780388e-06,1.0629583730612972e-05,1.7681570264865822e-07,4.5076864236256986e-07,1.040619085880052e-05,3.289794506861523e-05,1.8434688127161565e-05,-1.4681379325496496e-07,-2.3885427017085616e-07,-8.16995456136933e-07,3.2897945068615326e-05,0.00011736036926050363,9.317064606803302e-05,-2.9745047516743696e-07,1.335469202437979e-06,2.054595822177096e-06,1.843468812716308e-05,9.317064606803322e-05,0.00037473589461454874,-2.596781650514378e-06,-6.081846479305634e-06,1.0629583730613338e-05,-1.468137932546133e-07,-2.97450475165799e-07,-2.5967816505113013e-06,3.958864063107056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753565361759663,73,1776753565361759663,camera_init,body,8.91327980878986,0.057956890844869435,-0.0011071338445749342,7.630209359580873e-05,0.00044627781738337406,0.48793935348100403,0.8728774154133145,1.726622224267719e-06,1.6870355997936182e-07,1.705515497545255e-07,-3.0610409904062387e-07,9.29895667739395e-07,-6.031511909292156e-06,1.687035599794062e-07,9.312678099978236e-06,5.07589361203666e-07,-8.97804881264785e-07,-5.046656070995868e-09,1.0752401781815749e-05,1.705515497545693e-07,5.075893612035667e-07,1.0683248826158584e-05,3.3801189198868585e-05,1.913981060200507e-05,-3.644418110022893e-08,-3.061040990404267e-07,-8.978048812651191e-07,3.380118919886858e-05,0.0001214261642365474,0.00010341041242754357,-1.0557501402619475e-07,9.298956677400612e-07,-5.046656071756027e-09,1.913981060200448e-05,0.00010341041242754406,0.0004380068263630518,-3.632243087855606e-06,-6.031511909291947e-06,1.075240178181588e-05,-3.644418109984885e-08,-1.0557501402477967e-07,-3.632243087852533e-06,4.050202897988125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753565461759567,74,1776753565461759567,camera_init,body,9.031157809922128,0.06853362438189348,-0.0013650603039147883,0.00013046371806559485,0.00021923255168562693,0.49355920865638675,0.8697121606984562,1.5998632016850264e-06,1.8661987707594057e-07,1.436521595668081e-07,-3.489859776856624e-07,8.472576127319795e-07,-5.83661911767326e-06,1.8661987707583924e-07,9.404161639922435e-06,4.722838878803544e-07,-7.851247488996685e-07,1.5531861106881486e-06,1.0680031859825741e-05,1.4365215956682888e-07,4.722838878802672e-07,1.0538710493428468e-05,3.3576328780066294e-05,2.352373716271901e-05,-4.477206025986701e-08,-3.4898597768559844e-07,-7.851247489000226e-07,3.357632878006726e-05,0.00012107372499345126,0.00011224801589623425,2.7512746114392006e-07,8.47257612732349e-07,1.5531861106874155e-06,2.3523737162719892e-05,0.00011224801589623425,0.000381650092680287,-1.0152957994063564e-06,-5.836619117673555e-06,1.0680031859826024e-05,-4.4772060259571875e-08,2.751274611450909e-07,-1.0152957994038763e-06,4.0456692893843505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753565561759472,75,1776753565561759472,camera_init,body,9.149766162729987,0.04110884874533712,-0.0004620140729045283,-6.26684334973029e-05,0.000684745830150227,0.4998193879762642,0.8661293821357401,1.4917524686079069e-06,8.460130612266774e-08,1.2905375470789203e-07,-3.223462397049926e-07,6.472361206393778e-07,-5.746486229224636e-06,8.460130612251739e-08,8.725317313240721e-06,4.107168324931876e-07,-7.685835497858902e-07,1.443620482444639e-06,1.0393004035122915e-05,1.2905375470796765e-07,4.107168324931308e-07,1.0644693590651e-05,3.3226870292727915e-05,2.5986104518573163e-05,-6.200535581385785e-08,-3.2234623970467687e-07,-7.685835497862006e-07,3.322687029272814e-05,0.00011583655208488751,0.00011628697885127296,1.1542283720135411e-07,6.472361206400023e-07,1.4436204824439556e-06,2.5986104518573173e-05,0.0001162869788512731,0.00042013727229197424,-1.1791750518765892e-06,-5.746486229224722e-06,1.0393004035123205e-05,-6.200535581362796e-08,1.1542283720230419e-07,-1.1791750518742849e-06,4.068342362844141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753565661759615,76,1776753565661759615,camera_init,body,9.268602908179261,0.00569158213959667,0.00029426202424176614,-0.0002003037026438946,0.0008967105591594123,0.5060668222510656,0.8624937838647312,1.3459775266279092e-06,4.8375421988139306e-08,1.2980048523812298e-07,-2.5944400627254246e-07,5.158409247679144e-07,-5.464367378671465e-06,4.83754219881806e-08,8.23725099776303e-06,3.743965069155102e-07,-5.564415184841064e-07,2.5603240997720525e-06,1.0048604426575887e-05,1.2980048523809558e-07,3.743965069155101e-07,9.053935643624952e-06,2.961819039979871e-05,2.4766068096201034e-05,-1.7039484078942323e-07,-2.5944400627245394e-07,-5.564415184843168e-07,2.9618190399799673e-05,0.0001076372214774676,0.00011010109795724593,9.699461263080994e-08,5.158409247678856e-07,2.560324099771386e-06,2.476606809620371e-05,0.00011010109795724512,0.0003565162890302857,1.1905652690799787e-06,-5.464367378670634e-06,1.0048604426575865e-05,-1.7039484078950812e-07,9.699461263150873e-08,1.1905652690816711e-06,3.9976531936334334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753565761759520,77,1776753565761759520,camera_init,body,9.387404093120505,-0.034733694694403267,0.0006723533426420422,-0.00026584794741826986,0.000963667147856161,0.5123187745000877,0.8587947798893628,1.2286876969228e-06,6.794711414993625e-08,1.1916990587914235e-07,-2.460002074928571e-07,3.689527713120069e-07,-5.154486164065972e-06,6.79471141500163e-08,7.90416198460803e-06,3.4653549723904376e-07,-4.832734465687334e-07,2.577490525505316e-06,9.707873620835452e-06,1.1916990587907631e-07,3.46535497239053e-07,8.42723661197954e-06,2.7945427809304733e-05,2.4003011174595507e-05,-1.9238374191698122e-07,-2.460002074928918e-07,-4.832734465688694e-07,2.7945427809305072e-05,0.00010305444173253901,0.0001054463411262645,7.470731188757225e-08,3.6895277131206576e-07,2.5774905255049e-06,2.4003011174597093e-05,0.00010544634112626398,0.00031814286003927633,1.8143831966224644e-06,-5.1544861640650595e-06,9.707873620835298e-06,-1.923837419170134e-07,7.470731188801793e-08,1.81438319662373e-06,3.910192684309258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753565861759663,78,1776753565861759663,camera_init,body,9.50642783725013,-0.07492788002538145,0.001087652383299008,-0.0003684690487229374,0.0010477333280410827,0.518568553235273,0.855035333820133,1.1442786683762854e-06,1.5435311235531014e-07,1.213202379373013e-07,-1.8486367053808027e-07,5.470322880165938e-07,-4.863957692718635e-06,1.5435311235529788e-07,7.23480526424252e-06,3.544615340556121e-07,-1.6886161459533803e-07,3.0566264284006045e-06,8.34776123127071e-06,1.2132023793731138e-07,3.54461534055606e-07,8.539679603883952e-06,2.7990560669553148e-05,2.495606498948844e-05,-1.9412017649404028e-07,-1.8486367053806175e-07,-1.6886161459542993e-07,2.799056066955404e-05,0.00010215933094245933,0.00010357806900303404,3.372901814036375e-07,5.470322880167578e-07,3.056626428400401e-06,2.4956064989488552e-05,0.0001035780690030332,0.00029512258561770405,1.5139650218813982e-06,-4.863957692719052e-06,8.347761231271042e-06,-1.941201764940506e-07,3.372901814038793e-07,1.5139650218823586e-06,3.6282409252598826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753565961759567,79,1776753565961759567,camera_init,body,9.6261211337764,-0.10332298748222324,0.0007503045580979924,-0.0003197668155832565,0.0010194690217154548,0.5247483304615785,0.8512567462933154,1.0108298222456054e-06,1.4027133784845258e-07,1.0120482340383392e-07,-1.9636338823279398e-07,3.7440864500226103e-07,-4.448016254945153e-06,1.4027133784843267e-07,6.764896877344193e-06,2.3964685485469566e-07,-2.192862906152715e-07,3.9662445852472494e-06,7.931821008283862e-06,1.0120482340394569e-07,2.3964685485466326e-07,7.78320468344063e-06,2.6531972931237176e-05,2.4769544772282247e-05,-2.32412807518286e-07,-1.9636338823248323e-07,-2.1928629061523877e-07,2.653197293123664e-05,9.947338991431027e-05,0.00010063819727132255,3.5162386509900424e-07,3.7440864500258026e-07,3.966244585247267e-06,2.4769544772281352e-05,0.00010063819727132252,0.0002421076015913274,2.8635586097175954e-06,-4.448016254945081e-06,7.931821008283967e-06,-2.3241280751822198e-07,3.5162386509905914e-07,2.8635586097181773e-06,3.45088358235153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753566061759472,80,1776753566061759472,camera_init,body,9.745185402117311,-0.1283513113176839,0.00018521428043967157,-0.00022288259451881714,0.0008360035488866308,0.5307391446597431,0.847534784977737,9.416717907216401e-07,2.0092137749119437e-07,7.93655704032507e-08,-2.2602695193930413e-07,3.405638475206339e-07,-4.1570290593294355e-06,2.009213774911834e-07,6.674851833481442e-06,1.9526063232450534e-07,-3.074125479017101e-07,3.594837672880707e-06,7.736030062667955e-06,7.936557040318353e-08,1.9526063232453014e-07,7.537557753914288e-06,2.585680082017587e-05,2.417264329000702e-05,-1.934649744887272e-07,-2.260269519396566e-07,-3.0741254790164074e-07,2.5856800820176622e-05,9.74460755383739e-05,9.768306428288814e-05,4.097848970842797e-07,3.4056384752013043e-07,3.5948376728807298e-06,2.4172643290007934e-05,9.768306428288786e-05,0.00022269581280009266,2.796663134399363e-06,-4.157029059329274e-06,7.736030062668018e-06,-1.934649744887884e-07,4.0978489708421915e-07,2.796663134399709e-06,3.35800268461105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753566161759615,81,1776753566161759615,camera_init,body,9.86128285271489,-0.14830815423672086,-0.0005298830317240166,-6.787351927091626e-05,0.0005206346481858601,0.5362112668243972,0.8440836461295324,8.540138202264529e-07,1.8289933886071026e-07,7.610918319187119e-08,-2.1322501448170978e-07,1.319659242661329e-07,-3.918356552382956e-06,1.8289933886096302e-07,6.573836924800079e-06,2.1872138523597e-07,-3.294931362712255e-07,2.3152988636952394e-06,7.562264105961491e-06,7.610918319191972e-08,2.1872138523593937e-07,7.466874006469079e-06,2.5416161867586306e-05,2.3071525772831332e-05,-1.5588239283643364e-07,-2.1322501448149263e-07,-3.29493136271211e-07,2.541616186758647e-05,9.56886954774498e-05,9.577298095960894e-05,4.2322371303252863e-07,1.3196592426677548e-07,2.3152988636951344e-06,2.3071525772830533e-05,9.577298095960897e-05,0.00022272508394438276,2.279089976897199e-06,-3.91835655238204e-06,7.562264105961534e-06,-1.5588239283638663e-07,4.2322371303230586e-07,2.279089976897319e-06,3.266668877015588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753566261759520,82,1776753566261759520,camera_init,body,9.975571561721715,-0.17875417240749422,-0.0015469758295245317,9.633653155559714e-05,0.0002707820953174677,0.541760060163771,0.8405331371264795,8.332709339351282e-07,2.5587531369119247e-07,8.484637605946358e-08,-1.7729360395280975e-07,1.8903756008954747e-07,-3.778951266536352e-06,2.5587531369131163e-07,6.6787883772871315e-06,2.455835921139901e-07,-2.616115017401566e-07,2.1002293741192308e-06,7.330010129617301e-06,8.484637605942753e-08,2.455835921140214e-07,7.566749855991294e-06,2.5793409047830494e-05,2.2812929421921157e-05,-1.3918916413346698e-07,-1.7729360395303855e-07,-2.616115017400089e-07,2.5793409047830362e-05,9.812509452699489e-05,9.72947633817812e-05,4.537842689035437e-07,1.8903756008925768e-07,2.1002293741193375e-06,2.2812929421920832e-05,9.729476338178135e-05,0.00023915083045448078,1.7912606105356214e-06,-3.7789512665370246e-06,7.330010129617683e-06,-1.3918916413351013e-07,4.5378426890319393e-07,1.7912606105356147e-06,3.19436149193819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753566361759663,83,1776753566361759663,camera_init,body,10.095654661027213,-0.20916838071148802,-0.0015690252829790802,3.0100153796410106e-05,0.0005218977492684137,0.5480678712600489,0.8364337004265211,7.950871144681202e-07,2.7647810991579187e-07,9.184306814570951e-08,-1.646826428507112e-07,7.320813193449127e-08,-3.6709801042522023e-06,2.764781099157436e-07,6.895468995874032e-06,3.10028215018225e-07,-4.0988091562520613e-07,2.702968344972859e-07,7.325731399570392e-06,9.184306814568658e-08,3.1002821501828756e-07,8.242133637073684e-06,2.7164582331084998e-05,1.866990469036169e-05,-8.602260198363321e-08,-1.6468264285064683e-07,-4.098809156250756e-07,2.7164582331085157e-05,9.884188218241528e-05,8.223821178700798e-05,2.4827955944829397e-07,7.320813193395595e-08,2.702968344973743e-07,1.866990469036266e-05,8.223821178700812e-05,0.00025502565540648975,-2.6907903396834846e-07,-3.670980104252868e-06,7.325731399570776e-06,-8.602260198382554e-08,2.4827955944783123e-07,-2.6907903396846376e-07,3.166230957790813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753566461759567,84,1776753566461759567,camera_init,body,10.214297015970786,-0.2264490542661242,-0.001917471484830097,0.00011358588988123359,0.000321187944740252,0.5536514581140597,0.8327484295180226,7.700395214415879e-07,2.97698585261023e-07,5.3869291449328957e-08,-2.2349885439097954e-07,4.800678078077444e-07,-3.579759586430798e-06,2.9769858526120657e-07,6.993501789006152e-06,2.206616471792408e-07,-4.3890835013779135e-07,1.3070885546090943e-06,7.455813258408379e-06,5.3869291449294486e-08,2.2066164717926802e-07,7.983237697500295e-06,2.6803089221899567e-05,2.137949841388994e-05,-1.0909526436230786e-07,-2.2349885439104328e-07,-4.389083501376591e-07,2.680308922189938e-05,0.00010003822205501841,9.24029453224346e-05,3.248841883071069e-07,4.800678078077889e-07,1.3070885546092025e-06,2.1379498413889604e-05,9.240294532243478e-05,0.00027190623079605087,-2.4050410380158097e-07,-3.579759586430091e-06,7.455813258408517e-06,-1.0909526436240567e-07,3.248841883065439e-07,-2.405041038019431e-07,3.180484303330802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753566561759472,85,1776753566561759472,camera_init,body,10.326298847129117,-0.2676864274548073,-0.0027032499793683993,0.0002713717948452184,2.152287716077009e-05,0.5590995708978083,0.8291004738365607,7.664409899524059e-07,3.3741332217011797e-07,9.098686997369393e-08,-1.3053946128205885e-07,2.97914992744094e-07,-3.585828796437192e-06,3.3741332217028076e-07,7.066196545682036e-06,3.4973232648030735e-07,-5.601255065338509e-08,8.302890226782291e-07,7.094114773140331e-06,9.098686997371188e-08,3.497323264803602e-07,8.610968524934502e-06,2.8124703090866842e-05,2.0978665189762506e-05,-4.55449295094532e-08,-1.3053946128202402e-07,-5.6012550653193026e-08,2.8124703090866693e-05,0.00010283386089262932,9.65873861768816e-05,6.368643361510349e-07,2.9791499274408435e-07,8.302890226784024e-07,2.097866518976241e-05,9.658738617688205e-05,0.0003138101048020364,-4.4357736057029046e-07,-3.585828796437349e-06,7.094114773140449e-06,-4.554492950964591e-08,6.368643361503633e-07,-4.4357736057083743e-07,3.131058354008675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
