%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
377499421417,159,377499421417,camera_init,body,-0.33127933778577107,-0.031719452369182555,0.3404384474672604,-0.05891704413286368,-0.10383648808996014,-0.598288357172785,0.7923369279058559,7.184245820269147e-07,9.02318285385131e-08,3.830769778879824e-08,5.160688239575234e-07,1.4698723722840696e-07,-5.191559755949681e-08,9.023182853852573e-08,3.3405221259980413e-07,4.3109217444715735e-08,-6.307851675531573e-07,6.61288958668228e-07,1.679496089692441e-06,3.8307697788780335e-08,4.310921744473334e-08,2.888709049325496e-07,-1.6085818181499655e-06,-9.056161822114364e-07,2.0126459884373576e-07,5.160688239574052e-07,-6.307851675533327e-07,-1.608581818148864e-06,1.4716067143368101e-05,4.349762831626423e-06,-4.248036085249273e-06,1.4698723722832165e-07,6.612889586683153e-07,-9.056161822109379e-07,4.349762831626399e-06,7.800766911450606e-06,3.8049486021275307e-06,-5.1915597559541515e-08,1.6794960896930122e-06,2.0126459884360455e-07,-4.248036085249248e-06,3.804948602127526e-06,1.3965155029701878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377599271884,160,377599271884,camera_init,body,-0.335414923559779,-0.017235197446193076,0.34117212899540855,-0.0644830888521747,-0.07642628482000641,-0.6415425078515018,0.7605420204435188,7.076744787868597e-07,1.2299533773154763e-07,6.919907518056493e-08,6.569575243638805e-07,1.5715111256196058e-07,-2.199933840319095e-07,1.2299533773156478e-07,3.5025407180005205e-07,5.4447259279158406e-08,-4.5137390239938235e-07,7.83230658131785e-07,1.635973320632279e-06,6.919907518058176e-08,5.4447259279231e-08,2.810052836829755e-07,-1.4839277009460261e-06,-7.655660735686365e-07,2.45867576620442e-07,6.569575243637062e-07,-4.513739023997587e-07,-1.4839277009452439e-06,1.4428716872325892e-05,3.6286756262243417e-06,-4.067235500586139e-06,1.5715111256196444e-07,7.832306581318237e-07,-7.655660735685575e-07,3.6286756262242752e-06,7.614006528060645e-06,4.0850531730120765e-06,-2.1999338403182736e-07,1.6359733206322964e-06,2.458675766201945e-07,-4.067235500586121e-06,4.0850531730120655e-06,1.3608272358161033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377699107819,161,377699107819,camera_init,body,-0.3380252529333888,-0.0030267672506927566,0.33771158937101137,-0.060606546141006135,-0.05977731269550015,-0.6817629556304976,0.7266036001711944,8.13072734735573e-07,1.0964944362533732e-07,9.438953443685955e-08,8.560842815786745e-07,3.948575276352454e-08,-5.791528745902681e-07,1.0964944362532907e-07,3.93429991270469e-07,6.290312845813603e-08,-3.6674328319074124e-07,9.399958308145996e-07,1.643585399764704e-06,9.438953443682907e-08,6.2903128458135e-08,2.8152084621274354e-07,-1.399513469084197e-06,-5.754507692394275e-07,2.732833537775545e-07,8.560842815783459e-07,-3.6674328319056416e-07,-1.3995134690835282e-06,1.5016783624097828e-05,2.1310256988771008e-06,-4.28440361981171e-06,3.9485752763529806e-08,9.39995830814085e-07,-5.754507692393279e-07,2.1310256988770245e-06,7.239691316100236e-06,4.517863881698539e-06,-5.791528745901474e-07,1.6435853997644342e-06,2.7328335377748647e-07,-4.284403619811709e-06,4.517863881698523e-06,1.3778153726820875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377799746699,162,377799746699,camera_init,body,-0.3383853831065437,0.014013862638348204,0.3422001938112102,-0.053254420675268865,-0.051321761631831116,-0.7167759786011307,0.6933702041203871,9.304863075715704e-07,3.664789019342467e-08,4.5557624991052255e-08,1.0712582961963144e-06,-1.2825862894919498e-07,-9.563046880958241e-07,3.664789019341583e-08,4.0167273056774996e-07,8.276202354780544e-08,-4.0246363344116823e-07,8.55723934991932e-07,1.6580419931751796e-06,4.555762499107482e-08,8.276202354776902e-08,2.574323708013336e-07,-1.1764621469701092e-06,-3.830074249857579e-07,3.4647722483160827e-07,1.0712582961963775e-06,-4.0246363344122265e-07,-1.176462146970348e-06,1.540824315057358e-05,-6.989028919705437e-08,-4.572492944906129e-06,-1.282586289491725e-07,8.557239349918412e-07,-3.830074249857773e-07,-6.989028919710773e-08,6.337738280746668e-06,4.432605103728524e-06,-9.563046880957697e-07,1.6580419931748143e-06,3.4647722483193957e-07,-4.572492944906147e-06,4.432605103728536e-06,1.412390084209995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377899589280,163,377899589280,camera_init,body,-0.3405032797181956,0.024309240158334335,0.3405747416678646,-0.04463640677470642,-0.050731776115020145,-0.7502773837849755,0.657660798180368,1.4051944250000569e-06,4.146918739170499e-10,4.982232241590443e-08,9.116440912438996e-07,7.858531158319283e-09,-1.2706717833570962e-06,4.1469187393069506e-10,5.453245873800612e-07,1.7153177459756452e-07,-3.35690427270934e-07,9.125058141470828e-07,1.9877665246901844e-06,4.9822322415894445e-08,1.7153177459758622e-07,3.5200116917946477e-07,-9.965899223194767e-07,-2.868851265880996e-07,5.656843060993326e-07,9.116440912438175e-07,-3.356904272707032e-07,-9.965899223193896e-07,1.7581066675612693e-05,-2.8427111666075826e-06,-4.383858766911563e-06,7.858531158342338e-09,9.125058141470761e-07,-2.868851265882175e-07,-2.8427111666076334e-06,6.957409530020552e-06,4.515056500311006e-06,-1.2706717833570934e-06,1.987766524690063e-06,5.656843060992727e-07,-4.383858766911596e-06,4.515056500311021e-06,1.5289342744190955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377999432956,164,377999432956,camera_init,body,-0.3335490132855772,0.0259038212917717,0.3365908214029271,-0.039066953400755486,-0.05293961346916277,-0.7787588344423976,0.623863645563391,1.9730128135539386e-06,1.9611857692886237e-08,-8.496917875481071e-08,6.819732187423372e-07,2.9444339857967576e-07,-1.5703246572356372e-06,1.9611857692904054e-08,6.628842939104847e-07,1.4307781182969935e-07,-3.36621571616421e-07,1.159148850220932e-06,2.2932072486077025e-06,-8.496917875481481e-08,1.4307781182972363e-07,4.333039686615282e-07,-1.1220301114571925e-06,-2.407121657404862e-07,5.338347228152355e-07,6.819732187422984e-07,-3.366215716161652e-07,-1.122030111457206e-06,2.255513678396091e-05,-6.1628038783064756e-06,-3.7429722375364336e-06,2.94443398579687e-07,1.1591488502209733e-06,-2.4071216574057113e-07,-6.162803878306508e-06,8.598461180419182e-06,4.950339505516107e-06,-1.5703246572356185e-06,2.29320724860776e-06,5.338347228151433e-07,-3.742972237536471e-06,4.950339505516125e-06,1.66213637550174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378099275561,165,378099275561,camera_init,body,-0.3394070723423669,0.033179250811290285,0.3295038969209884,-0.0364889164285021,-0.05788662111421036,-0.80286526258349,0.5922204557515754,2.716727187746209e-06,-5.691568899704176e-09,-1.2127318484140106e-07,1.2674846696618456e-06,-1.6047466776046565e-08,-1.6687373935473027e-06,-5.691568899675112e-09,7.543854402763009e-07,1.5626437302702975e-07,-3.191176176365102e-07,1.3938050804337678e-06,2.4806457913472215e-06,-1.2127318484143592e-07,1.562643730270595e-07,6.504982800654109e-07,-1.4521149920180465e-06,-4.980786353503246e-09,5.272018923311036e-07,1.2674846696618236e-06,-3.191176176365612e-07,-1.4521149920172687e-06,2.9320294600816612e-05,-9.53032118847415e-06,-2.8886193203503476e-06,-1.604746677605387e-08,1.393805080433784e-06,-4.9807863536773114e-09,-9.530321188474172e-06,1.0190911790139341e-05,5.431784068204744e-06,-1.668737393547294e-06,2.4806457913475196e-06,5.27201892330957e-07,-2.88861932035038e-06,5.431784068204742e-06,1.7335773566157036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378199123143,166,378199123143,camera_init,body,-0.33465711157657846,0.04005229940071988,0.33340697571367983,-0.04594750451202109,-0.06087310804038332,-0.822833212663204,0.5631418965811181,2.8815282206955857e-06,1.0077216103752182e-07,-1.5404874244815848e-07,1.3740369629486167e-06,-2.7363519466386143e-08,-1.2426653293369314e-06,1.0077216103754319e-07,7.578089306639491e-07,8.286164408816893e-08,3.7572394474663804e-08,1.347029335572492e-06,2.436308778406279e-06,-1.5404874244816248e-07,8.286164408818171e-08,7.264295563443041e-07,-1.3503513035403635e-06,-1.6481054371420967e-09,2.930983040534518e-07,1.3740369629485237e-06,3.7572394475241375e-08,-1.3503513035404495e-06,3.6538194232214806e-05,-1.2688866245927836e-05,-1.6370335826135346e-06,-2.7363519466339715e-08,1.3470293355721515e-06,-1.6481054370658505e-09,-1.2688866245927814e-05,1.1361817465404333e-05,5.369934384939565e-06,-1.2426653293369348e-06,2.4363087784063236e-06,2.930983040534399e-07,-1.637033582613507e-06,5.3699343849395275e-06,1.722419136699389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378299757500,167,378299757500,camera_init,body,-0.32039336783052136,0.049749655556637386,0.34411114621199956,-0.05493653963834997,-0.06001799217822036,-0.8432900367332877,0.5312642762070832,3.3910816984860655e-06,1.156990995487032e-07,-3.472053350848836e-07,1.5409046057975857e-06,-3.518155416549228e-07,-1.312145494556999e-06,1.1569909954867301e-07,8.382934027319344e-07,2.49611477926897e-08,4.4073619037202106e-07,1.4638956943075584e-06,2.5998194143034233e-06,-3.4720533508486943e-07,2.496114779265891e-08,1.068263213582905e-06,-2.5477061930504223e-06,3.889764130725064e-07,4.3935303568845056e-08,1.5409046057976687e-06,4.407361903717008e-07,-2.547706193050545e-06,4.147192556326971e-05,-1.3973574319174242e-05,-5.266387279816152e-07,-3.518155416549408e-07,1.4638956943075898e-06,3.8897641307250066e-07,-1.3973574319174229e-05,1.2471190406514918e-05,5.9687322525220194e-06,-1.3121454945569612e-06,2.5998194143029883e-06,4.393530356887973e-08,-5.266387279816171e-07,5.9687322525220194e-06,1.7513538421700728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378399603816,168,378399603816,camera_init,body,-0.30768437746928806,0.06514837848625883,0.35494638951538726,-0.06079389368251811,-0.05884065967363189,-0.8597266441742636,0.5036982991404255,5.627610872141464e-06,3.640894039739938e-07,-1.4046668402772538e-07,3.996763279556023e-06,-1.5563302835738306e-06,-9.836108060879225e-07,3.640894039739817e-07,8.432357901404426e-07,2.1936719996346628e-08,8.316818596637908e-07,1.3236713588227352e-06,2.458899408096121e-06,-1.4046668402776e-07,2.1936719996320525e-08,1.400786483568064e-06,-3.7760765559022103e-06,1.05292649431213e-06,1.9908756732063635e-08,3.996763279556028e-06,8.316818596636342e-07,-3.776076555901896e-06,3.8681010138082815e-05,-1.1856647461401214e-05,6.883211653424455e-07,-1.5563302835738187e-06,1.3236713588229929e-06,1.052926494311907e-06,-1.1856647461401245e-05,1.12575533474266e-05,5.797329445796158e-06,-9.836108060879009e-07,2.4588994080959987e-06,1.9908756732075612e-08,6.883211653424398e-07,5.7973294457961715e-06,1.8274818945652084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378499452257,169,378499452257,camera_init,body,-0.29633959352189876,0.07999323103255265,0.3548678285457294,-0.06555954334500322,-0.05285014172389008,-0.8800115937297421,0.46742743147723576,4.843926672038882e-06,5.12459945577448e-07,2.517227743622873e-07,2.7917234461526714e-06,-1.1699340661238501e-06,-8.733652134746546e-07,5.12459945577415e-07,8.577505110009167e-07,4.954123263183538e-09,1.1067420722394643e-06,1.1886524417342318e-06,2.4324451516633392e-06,2.517227743622963e-07,4.954123263115676e-09,1.4521415679773174e-06,-4.467440509291005e-06,1.5212915446246724e-06,-1.1767256836027943e-07,2.7917234461526354e-06,1.1067420722397707e-06,-4.4674405092911854e-06,3.189525871126469e-05,-9.03963255424268e-06,1.7607482173080638e-06,-1.1699340661238573e-06,1.1886524417340024e-06,1.5212915446247935e-06,-9.039632554242672e-06,9.995624777457768e-06,5.4815933921844574e-06,-8.733652134746993e-07,2.432445151663413e-06,-1.1767256836015004e-07,1.760748217308075e-06,5.481593392184476e-06,1.8294761973402392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378599300821,170,378599300821,camera_init,body,-0.2826437051666653,0.09318959264886527,0.35643578391584035,-0.06670865209964809,-0.04940515183923588,-0.8966839678694032,0.4348182936270983,4.858499254768671e-06,6.762405866276571e-07,3.0026284519857566e-07,2.838872964322033e-06,-1.6664741302289674e-06,-1.1573480733000772e-06,6.762405866276448e-07,9.888789777285113e-07,-3.551207405322878e-08,1.579554135417702e-06,1.069450366758685e-06,2.4753610913925634e-06,3.002628451986499e-07,-3.551207405323835e-08,1.4373422859932975e-06,-4.594586772680115e-06,1.5378404358718717e-06,-2.986937289131651e-07,2.838872964322055e-06,1.579554135417796e-06,-4.594586772680713e-06,3.092730633061792e-05,-8.560819658117281e-06,2.6509458841467767e-06,-1.666474130229008e-06,1.0694503667586762e-06,1.537840435872202e-06,-8.560819658117237e-06,1.017064635569256e-05,5.321138634984064e-06,-1.1573480733000861e-06,2.475361091392547e-06,-2.9869372891304006e-07,2.6509458841467962e-06,5.321138634984081e-06,1.8500245092403708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378699138579,171,378699138579,camera_init,body,-0.26966630527958985,0.10174492637459348,0.35897928629341574,-0.07157617517946073,-0.0418900763095931,-0.9115231640803674,0.4027996946354085,3.8899664893791115e-06,5.056402692417508e-07,6.592726628361657e-07,1.485379170285079e-06,-1.5037359978802406e-06,-1.1391258280814373e-06,5.056402692417478e-07,9.691826508155372e-07,2.805764608097607e-08,1.4017915028070328e-06,1.0583742876591237e-06,2.5881972024795124e-06,6.592726628361786e-07,2.805764608095406e-08,1.651458646679685e-06,-4.90586297189364e-06,1.8144779777449178e-06,-3.7860699841491506e-07,1.4853791702850592e-06,1.4017915028070955e-06,-4.905862971893297e-06,2.9074637201189518e-05,-8.639967265064167e-06,3.443800796519914e-06,-1.503735997880218e-06,1.0583742876590186e-06,1.8144779777448064e-06,-8.63996726506412e-06,1.0866224637465078e-05,5.243807350969092e-06,-1.1391258280815148e-06,2.5881972024799635e-06,-3.7860699841490537e-07,3.443800796519923e-06,5.2438073509690975e-06,1.925752846895427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378799789114,172,378799789114,camera_init,body,-0.24697164537526764,0.10593085047241689,0.36468982873658207,-0.0729327548166517,-0.0330420725169995,-0.9227774658232167,0.37692278159793513,5.098633325460398e-06,8.941591703771715e-07,1.4594753225735936e-06,1.336602691454582e-06,-1.604011154778618e-06,-1.6541167349492066e-06,8.941591703772558e-07,1.151598556910582e-06,1.9043917963013186e-07,1.7233112631387313e-06,9.628322145619438e-07,2.4615431014191564e-06,1.4594753225735677e-06,1.9043917963016757e-07,2.1037301187672806e-06,-5.178772619795074e-06,2.250034630823106e-06,-5.455510020169682e-07,1.336602691454582e-06,1.7233112631385555e-06,-5.178772619794836e-06,2.9712757279695412e-05,-9.904589647199283e-06,3.868661321920941e-06,-1.6040111547786111e-06,9.628322145620903e-07,2.2500346308229417e-06,-9.904589647199252e-06,1.2524850081660338e-05,5.348424423172418e-06,-1.6541167349491096e-06,2.4615431014189984e-06,-5.455510020170467e-07,3.868661321920961e-06,5.348424423172409e-06,2.0798414590261373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378899636416,173,378899636416,camera_init,body,-0.2374538800781122,0.10814417116488852,0.3665887214959403,-0.08312907332307068,-0.026651797044478398,-0.9308732633419767,0.35475936418622395,4.864621588391381e-06,1.012988309313476e-06,1.6573703107227e-06,8.951667290365086e-07,-1.206365532644508e-06,-1.5566837078713317e-06,1.0129883093135175e-06,1.4286846495997706e-06,3.5360861900690445e-07,1.748785737513778e-06,1.1550664835243005e-06,2.9114560996219217e-06,1.6573703107227576e-06,3.536086190069065e-07,2.3771394979349127e-06,-5.377098610085468e-06,2.911079594182513e-06,-3.640529640368045e-07,8.951667290363172e-07,1.748785737513706e-06,-5.377098610085239e-06,2.8711915531636987e-05,-1.0772297626907802e-05,4.053833989668136e-06,-1.2063655326446072e-06,1.1550664835243693e-06,2.911079594182771e-06,-1.077229762690776e-05,1.4047860536683078e-05,5.578664025524836e-06,-1.556683707871398e-06,2.911456099621967e-06,-3.640529640368791e-07,4.053833989668144e-06,5.578664025524824e-06,2.2787212196913073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378999467777,174,378999467777,camera_init,body,-0.2315527887412283,0.11019914721740072,0.3667257375054708,-0.08745124551285711,-0.01755407585350082,-0.9364331039837821,0.33931869362368755,4.9587536204309345e-06,9.853188538369632e-07,1.500876824913684e-06,6.376252119827271e-07,-1.1720857626773976e-06,-1.257436633196367e-06,9.853188538368398e-07,1.443484734900222e-06,2.824546648508913e-07,1.8986452558756375e-06,1.0624598225406204e-06,3.0771285965093346e-06,1.500876824913646e-06,2.8245466485090767e-07,2.317833557062741e-06,-5.768301494392804e-06,3.4442681043742176e-06,-1.5536320581891766e-07,6.376252119826842e-07,1.898645255875519e-06,-5.768301494392893e-06,2.9847294679855232e-05,-1.2245469739894747e-05,4.501124187765952e-06,-1.1720857626773979e-06,1.0624598225405757e-06,3.4442681043742553e-06,-1.2245469739894713e-05,1.579601088831189e-05,5.485805010106266e-06,-1.2574366331963874e-06,3.077128596509147e-06,-1.5536320581894291e-07,4.501124187765984e-06,5.48580501010625e-06,2.4578881039116623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379099322261,175,379099322261,camera_init,body,-0.22399763235654763,0.11872642084632735,0.37164180842292366,-0.10825890339830685,-0.02111549840360829,-0.9409833800841547,0.31997566152376394,5.3479202728446315e-06,1.0964977527245538e-06,2.0104361825308936e-06,5.405100858712102e-07,-8.680264795510295e-07,-1.5494467106415709e-06,1.0964977527246184e-06,1.4699539471248546e-06,4.096932881373266e-07,2.0320175861057036e-06,9.470591333152236e-07,3.0273074751701875e-06,2.0104361825309156e-06,4.096932881373386e-07,2.6722504942067887e-06,-5.726802349962332e-06,3.934009690513195e-06,-2.5187974320804323e-07,5.40510085871252e-07,2.032017586105389e-06,-5.726802349962358e-06,2.9208702650421363e-05,-1.3093267113756215e-05,4.6848080685261375e-06,-8.680264795510768e-07,9.470591333153555e-07,3.93400969051306e-06,-1.309326711375621e-05,1.708279411313273e-05,5.285762911387702e-06,-1.5494467106415938e-06,3.0273074751701146e-06,-2.5187974320789515e-07,4.68480806852617e-06,5.28576291138769e-06,2.5310616409762754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379199162100,176,379199162100,camera_init,body,-0.2151896212876673,0.12919403659328604,0.37752763666223027,-0.13004313429974135,-0.029291675902293365,-0.9445348802318818,0.3001410351312988,4.940269276460745e-06,1.0602603340611775e-06,1.7580801997195393e-06,5.940713159628672e-07,-6.89725021801502e-07,-8.428016281409367e-07,1.0602603340611015e-06,1.5715071832074422e-06,3.8675308923353294e-07,2.235248592989278e-06,1.024597245486292e-06,3.195497668658649e-06,1.7580801997194423e-06,3.86753089233412e-07,2.5731686844738164e-06,-5.706235352044602e-06,4.379650977817741e-06,2.2115138220096887e-07,5.94071315962659e-07,2.2352485929894347e-06,-5.7062353520448335e-06,2.887779315756576e-05,-1.3563297187399824e-05,4.738939298580847e-06,-6.89725021801597e-07,1.0245972454861749e-06,4.379650977818267e-06,-1.3563297187399805e-05,1.8387846466675634e-05,5.333499981579167e-06,-8.428016281410233e-07,3.1954976686585234e-06,2.2115138220121218e-07,4.738939298580894e-06,5.333499981579158e-06,2.6564638099228192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379299327514,177,379299327514,camera_init,body,-0.2012288463122768,0.13834095511179095,0.3826427691578084,-0.16713116557839075,-0.04356540074215413,-0.9420638839672747,0.2875497659103306,5.1071401504647305e-06,1.2154962617185126e-06,1.7693324082956685e-06,2.0612767837074413e-07,-6.712577726751666e-07,-1.3893305414702571e-06,1.2154962617186096e-06,1.5320222594460885e-06,4.774009530397385e-07,2.03923416027032e-06,1.0789415646863582e-06,2.768463085765525e-06,1.7693324082957633e-06,4.774009530397483e-07,2.4384262262115578e-06,-5.4636022339116535e-06,4.438776083540779e-06,9.678555566757036e-08,2.061276783707849e-07,2.039234160270371e-06,-5.463602233911952e-06,2.7615964099742283e-05,-1.3568089858906553e-05,4.474607855643686e-06,-6.712577726752108e-07,1.0789415646866093e-06,4.438776083541136e-06,-1.3568089858906553e-05,1.9602821488832355e-05,5.598065240682243e-06,-1.389330541470193e-06,2.768463085765764e-06,9.678555566749026e-08,4.474607855643719e-06,5.598065240682236e-06,2.803665214975082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
