%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1776753657961470604,82,1776753657961470604,camera_init,body,-1.0386251745079462,6.242810203221777,0.001363118767218685,-5.090855899070445e-05,-4.396718747015535e-05,0.06169713772914955,0.9980949146605432,8.138865414532661e-09,-8.620829180212305e-09,7.313289746917933e-09,2.8931950918438064e-08,-1.0392433816309382e-08,-5.8755442858395154e-08,-8.620829180027483e-09,5.6337153650993295e-08,-2.2997348601470832e-08,-5.084919363156073e-08,2.2206849660707513e-08,1.3153334688010072e-07,7.313289744127921e-09,-2.2997348595372284e-08,7.57354589941949e-07,3.3374082368232095e-06,-4.57707179657836e-07,-7.880250898133137e-08,2.8931950904366478e-08,-5.084919360199621e-08,3.3374082368170067e-06,1.588748587745227e-05,-2.347766426914127e-06,-2.576499844215655e-07,-1.0392433814589376e-08,2.2206849656563087e-08,-4.5770717965589803e-07,-2.347766426909442e-06,1.632077969025162e-06,9.138225969918004e-08,-5.8755442856927875e-08,1.3153334688015657e-07,-7.880250900646789e-08,-2.576499845418383e-07,9.138225971678038e-08,5.438292978659722e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753658061470747,83,1776753658061470747,camera_init,body,-0.9726203332367842,6.40857728666422,0.002125596564816296,-8.824725624922645e-05,5.762022579460875e-05,0.06324003673070878,0.9979983400019421,8.242313146141823e-09,-9.059483945559181e-09,4.142253851027748e-09,1.1592700984845261e-08,-8.055088939158054e-09,-6.097642210208462e-08,-9.05948394579103e-09,6.035725655627051e-08,-1.7065359160859947e-08,-1.7270278917160285e-08,2.3000576783156015e-08,1.3975045441666056e-07,4.142253847266881e-09,-1.7065359152544926e-08,9.029248607489248e-07,4.272147296497764e-06,-7.334448743219427e-07,-4.9303925119855515e-08,1.1592700966047476e-08,-1.7270278874507094e-08,4.272147296488001e-06,2.1668448720579136e-05,-4.607723475213045e-06,-9.900322433067724e-08,-8.055088935181763e-09,2.3000576774279725e-08,-7.334448743162302e-07,-4.607723475195232e-06,2.996798413949722e-06,7.832230727459418e-08,-6.097642210477244e-08,1.397504544174112e-07,-4.9303925153259344e-08,-9.90032245002021e-08,7.832230731063978e-08,5.746041892368982e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753658161470652,84,1776753658161470652,camera_init,body,-0.8968279555295583,6.58231616471099,0.002189781722593106,-9.75014273181939e-05,6.015458084975191e-05,0.06469179825413474,0.9979052851416037,7.741571741908611e-09,-8.928494602143436e-09,3.1001440007315606e-09,2.8645289166269357e-09,-8.092166106140465e-09,-5.886406455807398e-08,-8.928494602388555e-09,6.222885069501367e-08,-1.2945441190148465e-08,1.7273835577264796e-08,2.227451797039777e-08,1.4396410606900242e-07,3.1001439972915803e-09,-1.2945441181567937e-08,1.0678809547703973e-06,4.737435588479039e-06,-6.078650839154045e-07,-4.0171802500378547e-08,2.8645288992776495e-09,1.7273835618653472e-08,4.737435588465981e-06,2.2996656710223617e-05,-3.29977553053815e-06,-4.38684681079731e-09,-8.092166103480993e-09,2.2274517964446385e-08,-6.078650839155174e-07,-3.2997755305465337e-06,1.4437666846330092e-06,8.071222735194987e-08,-5.886406455633416e-08,1.4396410606811182e-07,-4.0171802534338076e-08,-4.386846975462606e-09,8.071222737511946e-08,5.775319515997058e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753658261470556,85,1776753658261470556,camera_init,body,-0.8360030321310552,6.763702700726678,0.003240365316357155,-0.00015271695802302718,0.00019676227310371985,0.06295654233510055,0.9980162382142624,8.139152655344851e-09,-8.565836133193603e-09,3.948672605356528e-09,1.4824679031335338e-08,-7.0410588227409575e-09,-6.178371035738033e-08,-8.565836133530297e-09,6.15600885770984e-08,-1.0702161627144363e-08,2.5645858366640466e-09,1.1767562953633568e-08,1.4119772684501789e-07,3.948672602024532e-09,-1.0702161618468876e-08,1.1248426004447441e-06,5.294224903327477e-06,-4.5259632760411695e-07,-4.2651063827571696e-08,1.4824679014123033e-08,2.564585878882498e-09,5.294224903318681e-06,2.6112083291403177e-05,-2.677483092423569e-06,-1.060889426066548e-07,-7.041058821398834e-09,1.1767562949450099e-08,-4.5259632760039853e-07,-2.6774830924106795e-06,1.5188979173419222e-06,5.920086907221471e-08,-6.1783710356296e-08,1.4119772684429066e-07,-4.2651063864165915e-08,-1.0608894278717055e-07,5.9200869090576174e-08,5.986450007321868e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753658361470699,86,1776753658361470699,camera_init,body,-0.7534260496532397,6.953675700092038,0.003158583059172194,-0.00015751498126651123,0.00014293362130647318,0.06532811776963054,0.9978638142490626,7.592188645161888e-09,-7.472722583311927e-09,3.1928879390112793e-09,1.0874517823797938e-08,-5.92530778925823e-09,-5.7233688623320926e-08,-7.472722583592002e-09,6.070385286184766e-08,-8.487767657334098e-09,1.1094841626720961e-08,1.1478323764475782e-08,1.3241859045910942e-07,3.192887938701699e-09,-8.487767650929368e-09,9.505797648833822e-07,4.326601701697112e-06,-3.2755859897376644e-07,-3.658596793068388e-08,1.0874517792382982e-08,1.1094841664916218e-08,4.326601701690963e-06,2.0714004275297813e-05,-1.8743171689248855e-06,-7.510227363247862e-08,-5.9253076916081424e-09,1.1478323736082258e-08,-3.2755859897340084e-07,-1.8743171689202117e-06,1.1868500933648558e-06,4.9600860555260534e-08,-5.723368862621167e-08,1.324185904590478e-07,-3.6585967956439224e-08,-7.510227375592539e-08,4.9600860566417824e-08,5.59099957357381e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753658461470604,87,1776753658461470604,camera_init,body,-0.6949097211047469,7.141356312276607,0.003470004426874941,-0.0001819813734629346,0.0001485355872325212,0.06470855982891316,0.9979041773160519,6.841509421301689e-09,-6.148889241305254e-09,-1.1509308090573085e-09,-1.2491877983484377e-08,-4.088499234850777e-09,-5.138830656652252e-08,-6.148889240840984e-09,5.756749306355099e-08,3.701182758641874e-09,7.625378865233638e-08,4.725164781339769e-09,1.194995342272212e-07,-1.1509308110283823e-09,3.701182763419183e-09,8.049040619345348e-07,3.6817203155261433e-06,-1.730591316233517e-07,9.377312218772191e-09,-1.249187799358768e-08,7.625378867603816e-08,3.681720315521341e-06,1.824356644178533e-05,-8.477743493255368e-07,1.7597715750026587e-07,-4.088499234221961e-09,4.725164780141019e-09,-1.7305913162180968e-07,-8.477743493189299e-07,1.1935114981416168e-06,3.072773816992771e-08,-5.138830656433103e-08,1.194995342270751e-07,9.377312198862616e-09,1.7597715740183717e-07,3.0727738174974585e-08,5.069014801247292e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753658561470747,88,1776753658561470747,camera_init,body,-0.602479647128082,7.328588587511035,0.003480085603649508,-0.00018917719385803816,0.00015208772497311168,0.0685998688470639,0.9976442246991055,7.551547046805596e-09,-7.58869532143722e-09,7.794688805888806e-11,-1.0624018651795693e-08,-1.988646679177108e-09,-5.985108589661277e-08,-7.588695321326066e-09,6.391028353790792e-08,-5.040086928772825e-09,4.846985433226949e-08,7.076606980694129e-09,1.418717716976372e-07,7.79468845917963e-11,-5.04008692409489e-09,6.086441422853059e-07,2.8296616751314373e-06,-1.4191300294286024e-07,-9.761870519698567e-09,-1.0624018672753869e-08,4.846985435619277e-08,2.829661675124776e-06,1.397128617708489e-05,-7.038154570809817e-07,1.3421698134619706e-07,-1.9886463795012983e-09,7.076606901482903e-09,-1.419130029408235e-07,-7.038154570756562e-07,1.0033073199791203e-06,1.7614107309018172e-08,-5.985108589723036e-08,1.4187177169801754e-07,-9.761870538950805e-09,1.3421698125147527e-07,1.7614107313738382e-08,6.116161726592337e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753658661470652,89,1776753658661470652,camera_init,body,-0.5168157305363728,7.519788577156457,0.0033930441990219183,-0.0001895901782865871,0.00012601383475745732,0.06995656288845595,0.9975500125231374,6.5631842195352e-09,-5.725626269196773e-09,3.791711671032686e-10,-1.4714548994875068e-09,-1.0053148789686697e-08,-5.107342155883666e-08,-5.72562626845066e-09,5.628297011224759e-08,-1.1074764108759582e-08,8.725597910457307e-09,2.4342771474509814e-08,1.1953307131933156e-07,3.791711653715362e-10,-1.1074764104617677e-08,7.212318856831832e-07,3.204089015443309e-06,-3.239078373496429e-07,-1.9648958789176265e-08,-1.4714549070104167e-09,8.725597929992216e-09,3.2040890154382815e-06,1.5175728000297154e-05,-1.5400727844582324e-06,1.5055937389685616e-08,-1.0053148788436583e-08,2.43427714725119e-08,-3.239078373515529e-07,-1.5400727844697681e-06,7.617766070510528e-07,1.0426148913765041e-07,-5.107342155769583e-08,1.1953307131999156e-07,-1.9648958807648456e-08,1.5055937301963867e-08,1.0426148914700557e-07,5.239579386532149e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753658761470556,90,1776753658761470556,camera_init,body,-0.4329701068725381,7.721411232613915,0.003847286347873609,-0.00021506140721547885,0.00019097940071262967,0.07024299932692749,0.9975298683854117,6.122253136324842e-09,-5.32374531271935e-09,1.4236609906575772e-09,5.991067387598924e-09,-5.267239174212691e-09,-4.8546409268467216e-08,-5.323745312422855e-09,5.472678183649854e-08,-1.3624516340938207e-08,-8.05952188544694e-09,1.2622186070880199e-08,1.1634474629791966e-07,1.4236609886495465e-09,-1.3624516336096955e-08,7.11309302678007e-07,3.472985996003267e-06,-2.0192537082398396e-07,-2.999389254572828e-08,5.991067377376043e-09,-8.059521860793623e-09,3.4729859960009504e-06,1.83259154952471e-05,-8.278710053801089e-07,-5.975422509868785e-08,-5.2672391735089125e-09,1.2622186069664468e-08,-2.0192537082090182e-07,-8.278710053647725e-07,1.0694928102917777e-06,5.165006954458427e-08,-4.854640926673075e-08,1.1634474629736723e-07,-2.999389256612669e-08,-5.97542252062026e-08,5.165006954962454e-08,5.111245692430101e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753658861470699,91,1776753658861470699,camera_init,body,-0.3355884531954256,7.927030942375705,0.004182525816130455,-0.0002395037420949848,0.0002552951721386555,0.07059771205128537,0.997504807264334,6.212045034742334e-09,-5.8513206693567975e-09,1.508496640024848e-09,-1.305991067497176e-09,-8.755718776174735e-10,-5.1894445733912426e-08,-5.8513206689677314e-09,5.3494084667684444e-08,-1.2192582733794573e-08,-7.873720827629035e-09,-9.943929537220621e-10,1.2133851593731116e-07,1.5084966370863678e-09,-1.2192582727481972e-08,9.858160405086836e-07,4.631533765208117e-06,-4.329641625156361e-07,-3.223220497583138e-08,-1.3059910814427132e-09,-7.873720793330342e-09,4.631533765198169e-06,2.5323515132711615e-05,-2.7878676351473723e-06,-1.1161126032700247e-08,-8.755718765873756e-10,-9.943929575608949e-10,-4.329641625093796e-07,-2.7878676351196214e-06,1.762538117277079e-06,1.6958694544771081e-09,-5.189444573178093e-08,1.2133851593685395e-07,-3.2232205004438475e-08,-1.116112618944949e-08,1.695869472559197e-09,5.592707476464801e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753658961470604,92,1776753658961470604,camera_init,body,-0.24258793351591168,8.138963665727738,0.003478378504123525,-0.0002127292830871681,0.00016074350583322283,0.07167970200342416,0.9974276661635546,5.388101242831552e-09,-3.975927347744083e-09,-3.1450490405659196e-09,-1.9437383500797712e-08,-3.812275542829349e-09,-4.3497105167618436e-08,-3.975927347642287e-09,4.2132364218385495e-08,2.870104804902809e-08,1.6655620649136676e-07,-2.0898459545683933e-09,9.272456097871725e-08,-3.1450490422251443e-09,2.870104805128456e-08,3.9642047377187674e-07,2.392273961624366e-06,-2.8504753729286793e-07,6.673246585114627e-08,-1.9437383512721368e-08,1.6655620650597215e-07,2.3922739616228706e-06,1.48615358529807e-05,-1.783154922325103e-06,3.956396759471337e-07,-3.812275541815027e-09,-2.0898459562265662e-09,-2.8504753729368293e-07,-1.783154922329419e-06,1.1149791363475402e-06,2.4926974946015084e-08,-4.3497105170064336e-08,9.272456097904208e-08,6.673246584062977e-08,3.9563967588194966e-07,2.4926974953928066e-08,4.597019300655388e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753659061470747,93,1776753659061470747,camera_init,body,-0.16763369710163004,8.348534910540142,0.003928765800173652,-0.00023737265366358256,0.00021977947863943638,0.07072399844618486,0.9974958703648779,4.80077730780087e-09,-3.3333728034361704e-09,-2.2573845838233355e-09,-1.2847780746946813e-08,-2.400176538713032e-09,-3.9378135159936474e-08,-3.3333728030093394e-09,3.865526234565368e-08,-4.437472599498934e-09,1.7866868178040034e-08,7.601454972657948e-09,8.634364328695139e-08,-2.257384592915373e-09,-4.4374725963034295e-09,6.566451578529647e-07,3.2695120811766367e-06,-4.965047606289058e-07,1.0561175762794989e-08,-1.2847780866189729e-08,1.7866868209503708e-08,3.2695120811737865e-06,1.7543828394470416e-05,-2.3641767717720535e-06,1.2599380626162086e-07,-2.4001767342159655e-09,7.60145501096447e-09,-4.965047606265047e-07,-2.3641767717672936e-06,1.1892905405299417e-06,2.677713187706294e-08,-3.937813515437178e-08,8.634364328624414e-08,1.0561175747808143e-08,1.2599380618120768e-07,2.6777131888344432e-08,4.322678692058511e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753659161470652,94,1776753659161470652,camera_init,body,-0.07111503067413534,8.55398743917443,0.0046534581883715675,-0.00028244851779105133,0.00029138598966374377,0.07216793555562742,0.9973924124408983,4.226358644754706e-09,-2.6091713141069983e-09,-1.477019220683093e-09,-1.13734783926128e-08,-1.515624349854079e-09,-3.483402939592037e-08,-2.609171313551267e-09,3.32947979176965e-08,-1.1414114089743328e-09,2.7413549603421045e-08,-4.594629997256861e-09,7.531452333816922e-08,-1.4770192220810966e-09,-1.1414114059245096e-09,6.685655383833095e-07,3.825126656873912e-06,-4.6089175452080975e-07,1.0265660193582733e-08,-1.13734784002301e-08,2.7413549622341115e-08,3.825126656871268e-06,2.373649040986271e-05,-2.857477499230591e-06,1.3820471308086706e-07,-1.5156243488299103e-09,-4.594629999454435e-09,-4.608917545183169e-07,-2.8574774992182033e-06,1.2335525485785245e-06,7.649389751408644e-10,-3.483402939330992e-08,7.531452333846939e-08,1.0265660177908329e-08,1.3820471298369578e-07,7.649389865944837e-10,3.909316043670211e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753659261470556,95,1776753659261470556,camera_init,body,0.02895261732814508,8.76456829592944,0.004331024503949256,-0.00027328002910237496,0.000262252899445975,0.07340357512804042,0.9973022469140741,3.6196213199643436e-09,-1.5639330823268502e-09,-4.650799642211997e-10,-2.6047891391715943e-09,-2.800669765689399e-09,-2.8963590725142414e-08,-1.5639330815841665e-09,2.669311347170333e-08,-3.7890875336333984e-09,6.861438427539111e-09,6.822760982301075e-10,5.8470762477972485e-08,-4.6507996536023525e-10,-3.789087531538917e-09,6.667337837214647e-07,3.366876686755211e-06,-3.053446320898908e-07,-3.0592486966440502e-09,-2.6047891451875664e-09,6.861438438885011e-09,3.3668766867539544e-06,1.896034560898019e-05,-1.7984457422220168e-06,3.072430094660176e-08,-2.800669764915105e-09,6.822760970493171e-10,-3.0534463208927423e-07,-1.798445742218965e-06,8.098112003552226e-07,2.148479285176785e-08,-2.8963590721441598e-08,5.847076247618012e-08,-3.0592487075158377e-09,3.072430088544415e-08,2.148479285752621e-08,3.239775743540877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753659361470699,96,1776753659361470699,camera_init,body,0.12406633469489527,8.97735629469324,0.005822407984181651,-0.0003491033832210447,0.0004046003380905144,0.07282817736240126,0.9973443592899404,3.4470481106676403e-09,-1.367497214478055e-09,-8.210443023949247e-10,-8.404109880699647e-09,-1.4224835350464958e-09,-2.797397954289367e-08,-1.3674972146533156e-09,2.3426691632997892e-08,-1.4472690636529421e-09,2.7926272223571477e-08,1.1899605457369354e-09,5.3179607161328775e-08,-8.210442954297149e-10,-1.4472690555899925e-09,8.802144732139672e-07,4.112421863621213e-06,-5.363553035405906e-07,2.453496793313709e-09,-8.404109788660028e-09,2.7926272246702252e-08,4.1124218636186254e-06,2.190557221418429e-05,-2.573372540217897e-06,1.1143801014224564e-07,-1.4224833916967574e-09,1.189960487925203e-09,-5.363553035396358e-07,-2.5733725402131195e-06,1.0592431190997773e-06,1.1684960931490902e-08,-2.797397954648996e-08,5.317960716281939e-08,2.4534967800040337e-09,1.1143801007128693e-07,1.1684960939463236e-08,3.1480414191396446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753659461470604,97,1776753659461470604,camera_init,body,0.21396645226469016,9.190467491948342,0.006445209792521904,-0.0003895681723339649,0.00047364919438923315,0.07306214375574963,0.9973272015957901,3.1175610829521443e-09,-9.102872473347116e-10,-1.543475118074404e-09,-8.829404820618717e-09,-1.2294830447476876e-09,-2.5006216502235327e-08,-9.102872470580575e-10,2.0615695176730178e-08,6.448817425374715e-10,2.603310269602503e-08,1.0222446613849436e-09,4.551312496473797e-08,-1.5434751188126655e-09,6.448817443334334e-10,7.377018475659622e-07,4.089641799450514e-06,-5.484783415426066e-07,1.1256298035541667e-08,-8.82940482340388e-09,2.603310270659166e-08,4.0896417994517755e-06,2.368531611639306e-05,-2.972784639472217e-06,1.0520963945659414e-07,-1.2294830438040929e-09,1.022244660031782e-09,-5.484783415415766e-07,-2.972784639465716e-06,1.4043288988473659e-06,1.2045813414225082e-08,-2.50062164966725e-08,4.551312496395538e-08,1.1256298024181056e-08,1.0520963939074226e-07,1.2045813422375802e-08,2.820484331160783e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753659561470747,98,1776753659561470747,camera_init,body,0.2966212194288686,9.40678026886053,0.005962357554974739,-0.0003811566731003163,0.000452490133489395,0.07393848929013144,0.9972626282849262,2.8736321665119254e-09,-5.53581905823907e-10,-8.55802144285378e-10,-5.848749809843679e-09,-1.938711348606427e-09,-2.2732953296495384e-08,-5.535819060250782e-10,1.7861298172706073e-08,-2.1114667924959086e-09,9.039938712809215e-09,2.288365531363674e-09,3.874214281506862e-08,-8.558021450859484e-10,-2.1114667912729105e-09,6.210557507368717e-07,3.3279284626931487e-06,-4.2798752142821604e-07,2.522792551937993e-10,-5.848749815810272e-09,9.03993872013012e-09,3.3279284626897995e-06,1.9530001163199837e-05,-2.148589858781251e-06,5.0838310664223194e-08,-1.9387113485021362e-09,2.2883655306942797e-09,-4.279875214277846e-07,-2.1485898587797314e-06,9.520595984195913e-07,2.0409426646676615e-08,-2.2732953299056596e-08,3.87421428158409e-08,2.522792469794061e-10,5.083831061596016e-08,2.0409426651889938e-08,2.554754461414251e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753659661470652,99,1776753659661470652,camera_init,body,0.3766648508374758,9.635345789884036,0.005137493987023724,-0.00035552022472921084,0.00038222178393187804,0.07233365559879705,0.9973803536162048,2.6203024003170253e-09,-1.6348816808246003e-10,-4.839566224452496e-10,-4.583057048728803e-09,-1.584457637973529e-09,-2.0290411182684738e-08,-1.6348816818399655e-10,1.52226988874875e-08,3.877746347162368e-10,1.919889580981133e-08,2.635856283959198e-09,3.1253541243676846e-08,-4.839566231549424e-10,3.877746359860161e-10,8.190656937235799e-07,3.976381526649451e-06,-6.799431196196056e-07,8.674352519867805e-10,-4.5830570525720565e-09,1.919889581647642e-08,3.976381526649424e-06,2.1014716328440174e-05,-3.2327335752652627e-06,5.679807082291034e-08,-1.5844576376852202e-09,2.6358562830749616e-09,-6.799431196182486e-07,-3.232733575259303e-06,1.5445162457578344e-06,1.9503502979537435e-08,-2.0290411187178797e-08,3.12535412448267e-08,8.674352432242213e-10,5.6798070776532316e-08,1.9503502986486685e-08,2.2475592725741252e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753659761470556,100,1776753659761470556,camera_init,body,0.4973002720814776,9.86666150994086,0.004527011618249714,-0.0003405441824293827,0.0003488235393891865,0.0734794659655682,0.9972966110607254,2.4601236604094136e-09,2.6978140799921176e-10,3.506040050746714e-10,2.4035725466043853e-09,-2.48431345083745e-09,-1.8430255218636706e-08,2.6978140800760226e-10,1.3918163725260859e-08,-4.2749724191883887e-10,9.680783667380594e-09,4.307720225018794e-09,2.5406222914488197e-08,3.506039942113074e-10,-4.274972380774105e-10,4.5842135555085453e-07,2.8574614746086846e-06,-4.053251795659114e-07,-6.742231873220489e-09,2.4035724935159865e-09,9.68078368804661e-09,2.85746147460877e-06,1.904436653882312e-05,-2.577926904434704e-06,-1.8692191437217573e-08,-2.4843133390935813e-09,4.307720195207588e-09,-4.053251795647514e-07,-2.5779269044329703e-06,9.850438888947978e-07,2.977055101253079e-08,-1.8430255218085866e-08,2.5406222913928695e-08,-6.742231878878399e-09,-1.869219147501994e-08,2.977055101729655e-08,2.0051224791982536e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
