%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1776755616974471092,67,1776755616974471092,camera_init,body,12.084302436359371,4.044347151163816,-0.3911464655617976,0.0021100872681068237,-0.0029214611194462096,0.029740733432684553,0.9995511499525804,1.2227515099154645e-07,-8.010386052091606e-08,4.646912406308749e-08,6.39969580268505e-08,-5.3457892432416705e-08,-3.0770146850430543e-07,-8.010386052095865e-08,5.074824114205642e-07,-2.503528862265582e-08,-4.281913289192578e-08,1.9998801030513556e-07,4.4739291250261327e-07,4.646912406329585e-08,-2.5035288623080372e-08,3.4286910363107425e-07,1.0926156174890331e-06,-2.6012251842591273e-07,-7.287033888989909e-09,6.399695802718004e-08,-4.28191328931813e-08,1.0926156174894088e-06,4.045095590846837e-06,-5.337759710512475e-07,1.403035486405626e-07,-5.345789243293403e-08,1.9998801030582115e-07,-2.601225184254584e-07,-5.337759710501757e-07,6.649630973498149e-07,1.3422450711423903e-07,-3.077014685041123e-07,4.47392912502176e-07,-7.287033887873261e-09,1.4030354864351926e-07,1.3422450711208298e-07,1.3559638002127882e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755617074471235,68,1776755617074471235,camera_init,body,12.451066748906182,4.208070060823626,-0.39464611892317786,-0.00031000699244534025,-0.004176565391959494,0.03377910001363245,0.9994205484176573,1.0596774278003561e-07,-1.3488136561116193e-08,-1.9038414857898138e-08,-9.977150566033064e-08,1.194168850137966e-07,-2.9877901704935265e-07,-1.3488136561359173e-08,2.7546424257045196e-07,2.489460325425223e-08,9.312948404076994e-08,1.3579814791455255e-07,3.0062677508968635e-07,-1.9038414857818027e-08,2.489460325405438e-08,2.520564799485836e-07,9.014008115744718e-07,-1.8657858299241203e-07,8.059191755768326e-08,-9.977150565995932e-08,9.312948404000835e-08,9.014008115740191e-07,3.7116900513375765e-06,-5.916973229091637e-07,4.436395411407674e-07,1.1941688501340358e-07,1.3579814791499923e-07,-1.8657858299211949e-07,-5.916973229084448e-07,7.24934704001529e-07,-1.622508941889205e-07,-2.987790170496389e-07,3.006267750892944e-07,8.059191755827696e-08,4.436395411427967e-07,-1.622508941905907e-07,1.2891189089148892e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755617174471140,69,1776755617174471140,camera_init,body,12.814521925240879,4.388565858521668,-0.3799138361903902,-0.0026144378122642735,-0.0006778060133526808,0.03443672248131948,0.9994032306525076,1.0607548283453024e-07,-8.276934399920512e-09,-4.518052839959537e-08,-1.620831789208029e-07,1.7478587209802522e-08,-2.989146664489909e-07,-8.276934399932392e-09,2.1762045697755217e-07,3.371944620710518e-08,8.7972607203322e-08,2.9471154042536925e-08,2.621482606485908e-07,-4.5180528399752774e-08,3.371944620690964e-08,3.8082844438041104e-07,1.2476421034600406e-06,-2.991299152665036e-07,1.7433508508341646e-07,-1.62083178918543e-07,8.797260720156165e-08,1.2476421034606128e-06,4.77988732209578e-06,-1.025376937047813e-06,6.271032278635896e-07,1.7478587223868457e-08,2.947115403761945e-08,-2.991299152637395e-07,-1.0253769370463823e-06,9.16923409308281e-07,-7.320643564242355e-08,-2.98914666450123e-07,2.6214826064905603e-07,1.7433508508415441e-07,6.271032278664939e-07,-7.320643564459778e-08,1.182009849731822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755617274471045,70,1776755617274471045,camera_init,body,13.193618643072586,4.557822977390108,-0.37887343252294864,-0.002575924739249477,-0.0020923702892478276,0.03628276145389734,0.9993360534973109,4.7425573233142513e-08,-2.0388014373806246e-08,-2.7210689536043654e-08,-8.470653995194514e-08,2.887623777527786e-08,-1.591246112491367e-07,-2.0388014374143434e-08,2.021972619604105e-07,2.56838064790906e-08,8.807471502067504e-08,-1.805343738257276e-09,2.543770252311386e-07,-2.7210689536360196e-08,2.5683806479024245e-08,3.9665204965652504e-07,1.365275068221981e-06,-2.815308720308507e-07,1.0698171294855126e-07,-8.470653995267769e-08,8.807471502028678e-08,1.3652750682202227e-06,5.083200123300258e-06,-8.66459041758503e-07,3.7280442017337123e-07,2.8876237775379717e-08,-1.8053437381066944e-09,-2.8153087203041785e-07,-8.664590417582623e-07,3.747705226815932e-07,-9.129135356129749e-08,-1.5912461125031095e-07,2.543770252313077e-07,1.0698171294883991e-07,3.728044201748507e-07,-9.129135356184638e-08,7.686193558434476e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755617374471188,71,1776755617374471188,camera_init,body,13.566266988118105,4.727564259692602,-0.3788514161807455,-0.0014340969752906039,0.0006921026916945787,0.036092621541276154,0.9993471804283027,8.298458950563271e-08,-1.9808956721348172e-08,1.7864233464604128e-08,5.3785080786754695e-08,-2.584388233253706e-10,-2.1744549147809963e-07,-1.9808956721433027e-08,2.878987920978214e-07,3.277509128096336e-08,1.8858878005723544e-07,3.9432309082337526e-08,2.747131932926086e-07,1.786423346468822e-08,3.277509128074324e-08,2.869452071128391e-07,1.0677673611924906e-06,-2.0908932332140849e-07,-1.4629192111817984e-08,5.378508078707146e-08,1.8858878005667364e-07,1.0677673611946148e-06,4.34682313482862e-06,-6.580925528073579e-07,4.598134176166329e-08,-2.584388234942478e-10,3.9432309082573875e-08,-2.0908932332161667e-07,-6.580925528071378e-07,3.12529207702276e-07,3.075986257754695e-08,-2.174454914783154e-07,2.7471319329260376e-07,-1.4629192111291235e-08,4.598134176329891e-08,3.075986257686911e-08,8.74974946392855e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755617474471092,72,1776755617474471092,camera_init,body,13.957660550692983,4.886169450370497,-0.38124513760162854,-0.001089615568706897,-0.001089579977573909,0.03885386281537026,0.999243715465702,1.644069851910524e-07,-1.0952881347589844e-07,8.759573508681342e-09,-1.236745257955333e-07,-8.011067705167554e-08,-4.102399945678161e-07,-1.0952881347600442e-07,5.737021977442154e-07,1.1033616928891209e-08,2.802198605793301e-07,2.804442171757813e-07,6.40879569758027e-07,8.75957350909441e-09,1.1033616927966742e-08,4.93084967275e-07,1.5923066377688497e-06,-4.792134470656328e-07,-5.282866229692793e-08,-1.2367452579422113e-07,2.802198605768206e-07,1.5923066377699748e-06,5.883839727313757e-06,-1.1334305980528045e-06,2.2262596565904585e-07,-8.011067705236386e-08,2.8044421717711807e-07,-4.792134470656569e-07,-1.1334305980503725e-06,9.502160536365102e-07,3.541741772917692e-07,-4.102399945678106e-07,6.408795697576624e-07,-5.282866229483332e-08,2.2262596566479762e-07,3.5417417728833294e-07,1.6761791657899284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755617574471235,73,1776755617574471235,camera_init,body,14.341910015041815,5.0503445115858545,-0.3733109537424379,-0.0015554445331426685,-0.0024957391700669634,0.03809747967383236,0.9992697002915641,1.7524794759223782e-07,-1.1595416712910409e-07,6.207487668829569e-09,-1.5373678088835277e-07,2.0699287768062187e-08,-5.871276407692367e-07,-1.1595416712916206e-07,4.989703757700542e-07,4.057490128848101e-08,3.5280947296880445e-07,1.1004911880267234e-07,7.493920978105502e-07,6.2074876691445755e-09,4.0574901288086694e-08,4.7492224712099296e-07,1.785065342147173e-06,-3.0923380831548993e-07,5.3988273468103737e-08,-1.5373678088793502e-07,3.528094729668944e-07,1.7850653421478974e-06,7.85076842802232e-06,-8.731366408719515e-07,3.992529591867584e-07,2.0699287767558203e-08,1.1004911880354743e-07,-3.0923380831495207e-07,-8.731366408703163e-07,7.664907101600953e-07,2.3021797990464213e-07,-5.871276407699133e-07,7.493920978104634e-07,5.398827347032091e-08,3.992529591939731e-07,2.3021797990095235e-07,3.2750766907083924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755617674471140,74,1776755617674471140,camera_init,body,14.741039542158667,5.21627301009242,-0.3696898280083416,-0.0009914811100663133,-0.0016092781017642197,0.040227474889618114,0.9991887596711629,4.08268247126172e-07,-3.539853153215977e-08,1.037501003705768e-08,9.132383669530716e-08,-2.5054853404314696e-07,-1.192960793337495e-06,-3.539853153151527e-08,9.489302857037006e-07,-3.343161350813663e-08,6.924868079577949e-07,2.119691529362539e-07,1.45862524744529e-06,1.0375010041311721e-08,-3.3431613511253037e-08,6.285913372606672e-07,2.5051059353529955e-06,-3.1567697390480473e-07,-1.3190276174054772e-07,9.132383669867811e-08,6.92486807953961e-07,2.5051059353539268e-06,1.1638513643462964e-05,-9.344386172358861e-07,7.385598965069507e-07,-2.505485340444249e-07,2.119691529380848e-07,-3.1567697390416014e-07,-9.344386172311135e-07,1.0744301822795546e-06,9.788612282408524e-07,-1.1929607933366272e-06,1.4586252474458666e-06,-1.3190276173615328e-07,7.385598965248404e-07,9.788612282328896e-07,6.840310262932039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755617774471045,75,1776755617774471045,camera_init,body,15.121213430245565,5.380210705567653,-0.358115335731086,0.00026848803069076915,-0.00455072379373246,0.03853078338742459,0.9992470152863465,1.321601781310516e-07,-1.70983630590498e-07,6.881379662364337e-08,2.1992003158060824e-07,-6.525864106537319e-08,-7.749688540111082e-07,-1.7098363059074081e-07,6.006107379051895e-07,-1.88237343189254e-07,-6.519731921144182e-07,2.433354437440606e-07,1.5176708984088922e-06,6.881379662414051e-08,-1.8823734318980277e-07,5.917684128827906e-07,2.3636770881379976e-06,-3.990108156035919e-07,-4.1805155721896267e-07,2.1992003158129127e-07,-6.519731921173728e-07,2.3636770881418355e-06,9.929805348972788e-06,-1.3471194189890413e-06,-1.2970614996655812e-06,-6.525864106575367e-08,2.4333544374480586e-07,-3.99010815604438e-07,-1.3471194189883552e-06,5.069429666158463e-07,5.651420855404729e-07,-7.749688540125903e-07,1.5176708984088554e-06,-4.18051557215637e-07,-1.2970614996542659e-06,5.651420855376021e-07,5.7576157501170755e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755617874471188,76,1776755617874471188,camera_init,body,15.515607101048147,5.560247771945648,-0.3366965200928547,0.0002640732703060976,-0.004560857128411573,0.03816321390469281,0.9992610759716481,9.267149574467454e-08,-6.920172108350823e-08,8.309649762414729e-08,3.4221956823518677e-07,-3.338929003063049e-08,-4.6504478387447186e-07,-6.92017210837651e-08,3.0773019553630143e-07,-1.0842780066140991e-07,-4.636730250517842e-07,8.798460643530223e-08,5.669669257133693e-07,8.309649762553114e-08,-1.0842780066219138e-07,4.7611234213109494e-07,2.0494831045821744e-06,-2.4886079328936963e-07,-3.806850802653173e-07,3.42219568239659e-07,-4.636730250528976e-07,2.049483104573908e-06,9.332908104414021e-06,-9.666265837033162e-07,-1.925723134012891e-06,-3.338929003125316e-08,8.79846064354779e-08,-2.488607932885347e-07,-9.666265837033583e-07,2.593109076512282e-07,2.0807111878158611e-07,-4.6504478387558825e-07,5.669669257132411e-07,-3.806850802621177e-07,-1.9257231340088493e-06,2.0807111878067037e-07,3.2912991381055956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755617974471092,77,1776755617974471092,camera_init,body,15.974577259032293,5.744796976769571,-0.30528462175766713,0.00022396278644974785,-0.0017009886714279183,0.04288043156761846,0.9990787381717081,8.960634780625276e-08,-5.853916916206799e-08,3.5514247668717e-08,6.402304345553372e-08,-4.0833331700747805e-08,-3.5538834757713087e-07,-5.853916916201424e-08,2.972896829231983e-07,-5.528921539666648e-08,-1.5580044047775386e-07,1.0245723441738129e-07,5.566948896764974e-07,3.5514247669057513e-08,-5.52892153969085e-08,3.4984612313907534e-07,1.4876470309732719e-06,-2.1891030960126338e-07,-1.7356755058508805e-07,6.402304345630188e-08,-1.558004404786335e-07,1.4876470309737384e-06,7.157312403739294e-06,-5.89773505796735e-07,-4.5340956955822145e-07,-4.083333170081525e-08,1.02457234417671e-07,-2.189103096010082e-07,-5.897735057960098e-07,3.792586591286392e-07,2.237133491912494e-07,-3.5538834757728656e-07,5.566948896765088e-07,-1.7356755058404948e-07,-4.534095695554889e-07,2.2371334919020292e-07,1.997010461735613e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755618074471235,78,1776755618074471235,camera_init,body,16.435522344206966,5.9223508875877515,-0.29963016318883373,0.002788106102581383,-0.005803343268488716,0.04707888104498449,0.9988704253459545,4.906566810822504e-08,-4.59566843686809e-08,2.6165145306861183e-08,8.273914877093019e-08,-3.589626856932998e-08,-2.1760590983325658e-07,-4.5956684368592876e-08,2.3929747300462567e-07,-3.655513101223732e-08,-8.354179733186902e-08,1.2623952580579633e-07,3.9833782017825426e-07,2.6165145306971218e-08,-3.655513101224941e-08,1.6515731237385734e-07,7.511790540821433e-07,-1.6834362438163302e-07,-1.3096966416128954e-07,8.273914877128319e-08,-8.354179733219735e-08,7.5117905408181e-07,3.7966919485020436e-06,-5.664881450122073e-07,-3.825243425935376e-07,-3.589626856934353e-08,1.2623952580588535e-07,-1.6834362438136348e-07,-5.664881450118852e-07,3.44462217054599e-07,2.560550803537402e-07,-2.1760590983274497e-07,3.983378201782485e-07,-1.3096966416070154e-07,-3.8252434259200016e-07,2.5605508035317e-07,1.2966033331409951e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755618174471140,79,1776755618174471140,camera_init,body,16.90125519555416,6.103513912016421,-0.2935011973386998,0.004193516578776873,-0.007651556023260472,0.049905948068072255,0.998715807653279,1.5276279093968687e-08,-1.562435749958391e-08,1.0864818811104205e-08,3.002293301152199e-08,-1.737216060891923e-08,-8.636652821871709e-08,-1.562435750009045e-08,1.3415092897357903e-07,-5.105427438490288e-09,6.738849608262115e-08,6.644751145922104e-08,2.2232318989410566e-07,1.08648188113272e-08,-5.105427438594208e-09,1.5671972495428648e-07,7.36640323404096e-07,-1.5883954023775538e-07,-4.744884244976393e-08,3.0022933012051994e-08,6.738849608243364e-08,7.366403234029564e-07,3.875920941032465e-06,-5.79331261115229e-07,-2.9060679797107182e-08,-1.7372160609240468e-08,6.644751145933899e-08,-1.5883954023729915e-07,-5.793312611148592e-07,2.9952327598218816e-07,1.4380791056702932e-07,-8.636652822017544e-08,2.2232318989409947e-07,-4.744884244921331e-08,-2.9060679796076555e-08,1.4380791056666955e-07,6.709232393101885e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755618274471045,80,1776755618274471045,camera_init,body,17.335348015213736,6.298710826652626,-0.2963612524704151,0.0061497319925328375,-0.011093870092194584,0.0485090874086637,0.9987421966060928,2.86710876444939e-08,-2.3158567642214005e-08,8.316864868546086e-09,1.0626142745758609e-08,-1.9072451096728484e-08,-1.4282909068475273e-07,-2.315856764239467e-08,1.637175259848475e-07,-1.762710160754634e-08,-1.4044208097395399e-08,8.50797733215348e-08,2.6963133395395543e-07,8.3168648686281e-09,-1.7627101607703896e-08,1.555831060988955e-07,7.726455238262573e-07,-1.1777182759676818e-07,-4.3339371562382275e-08,1.0626142746137954e-08,-1.4044208097880643e-08,7.726455238240698e-07,4.219473379347908e-06,-3.8583191751372784e-07,-5.441149885041777e-09,-1.907245109685808e-08,8.507977332164542e-08,-1.1777182759642873e-07,-3.858319175133305e-07,2.8111703570332344e-07,1.7051977265731447e-07,-1.4282909068380962e-07,2.696313339532349e-07,-4.3339371562128384e-08,-5.441149883753619e-09,1.7051977265683113e-07,9.253602951586479e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755618374471188,81,1776755618374471188,camera_init,body,17.820797788361737,6.504023123411224,-0.28355799165501117,0.006680303090164479,-0.010487195017517926,0.04938467666362667,0.9987024311586034,4.087125501856984e-08,-2.8107213268965297e-08,2.8108723695169374e-08,9.921954226271295e-08,-2.39005109059021e-08,-1.8855113281039973e-07,-2.8107213268918363e-08,2.968511681281861e-07,-3.343803178134761e-08,-8.624369182062691e-08,1.0782502800234785e-07,3.81712776914878e-07,2.810872369523433e-08,-3.343803178147632e-08,1.6940461624835454e-07,8.651535728541867e-07,-1.0739410964032025e-07,-1.157981965929891e-07,9.921954226295536e-08,-8.624369182126018e-08,8.651535728570471e-07,4.887244530041228e-06,-3.676052850011713e-07,-3.382441003832129e-07,-2.3900510905883254e-08,1.0782502800248796e-07,-1.0739410964074378e-07,-3.6760528500092283e-07,2.2759286168547496e-07,1.756624290940966e-07,-1.8855113281089146e-07,3.8171277691505404e-07,-1.1579819659266681e-07,-3.3824410038161607e-07,1.756624290936492e-07,1.1821040200082281e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755618474471092,82,1776755618474471092,camera_init,body,18.293966699177208,6.7075571868860315,-0.2715334398643142,0.005268945426676469,-0.005215941150377619,0.04952753302005508,0.9987452406119095,5.205300832442685e-08,-4.9281790055169383e-08,2.100850717545377e-08,6.518335868858818e-08,-1.5386156186502533e-08,-2.5025378304207606e-07,-4.9281790055232315e-08,4.296898404079267e-07,-2.127183527898031e-08,1.8398484959833502e-07,1.5843077306779122e-07,5.412651810357562e-07,2.100850717546213e-08,-2.1271835279072842e-08,1.6645685841980648e-07,8.370338911203289e-07,-1.6405652491758237e-07,-5.466358559948026e-08,6.518335868883828e-08,1.8398484959728343e-07,8.370338911209563e-07,4.824579953427967e-06,-5.854455834622406e-07,1.4680200047836744e-07,-1.538615618661159e-08,1.5843077306811145e-07,-1.6405652491765476e-07,-5.854455834616523e-07,3.31374533470333e-07,1.4754385838508815e-07,-2.502537830417155e-07,5.412651810355314e-07,-5.466358559892979e-08,1.4680200048134158e-07,1.4754385838404712e-07,1.738605343645934e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755618574471235,83,1776755618574471235,camera_init,body,18.77827967884012,6.91320987581512,-0.2507875832502661,0.003572724291975877,0.0010405619169727754,0.04843567129323575,0.9988193723683938,7.47726937112676e-08,-3.037190734012864e-08,-2.893079786907048e-10,-6.519418598228849e-09,3.80182985980908e-08,-3.5624913106714007e-07,-3.0371907340385724e-08,6.003409945294958e-07,-2.3858665335729414e-08,3.194265784507901e-07,2.3264062171503827e-07,1.0249428556287429e-06,-2.893079785771958e-10,-2.3858665335900836e-08,1.8909232451714593e-07,9.818047528974474e-07,-2.1877832101627074e-07,-4.1198315834553644e-08,-6.5194185980009706e-09,3.194265784488975e-07,9.818047528950548e-07,6.026628225402028e-06,-7.925745438496204e-07,6.766552322547007e-07,3.8018298597605976e-08,2.326406217157931e-07,-2.1877832101643556e-07,-7.925745438483404e-07,5.05790511488881e-07,2.699134589496083e-07,-3.562491310677785e-07,1.0249428556280667e-06,-4.119831583376179e-08,6.766552322608689e-07,2.6991345894712054e-07,3.5153470051375643e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755618674471140,84,1776755618674471140,camera_init,body,19.268631740636945,7.123964584214058,-0.22576636005147685,0.0043698523455764715,-0.002536250683044103,0.05031590117769243,0.9987205724884282,8.540684050619313e-08,-1.293817801609185e-07,4.391327146904131e-09,-1.2550306494640482e-08,-3.98554501914322e-09,-5.55950589083272e-07,-1.2938178016112391e-07,5.560270716722688e-07,-5.3503478776126284e-08,-1.6496203617796818e-07,1.429166429551955e-07,1.2959483319345347e-06,4.391327147032152e-09,-5.350347877634429e-08,1.7530306653268265e-07,9.568089304340515e-07,-1.8059262742176246e-07,-9.349859246327515e-08,-1.255030649504707e-08,-1.6496203617878405e-07,9.568089304285304e-07,6.053807168965043e-06,-6.854008420713635e-07,7.036218802241741e-08,-3.985545019941231e-09,1.4291664295587131e-07,-1.8059262742172336e-07,-6.854008420707673e-07,3.7950088341752144e-07,2.8734399356408065e-07,-5.559505890841471e-07,1.2959483319341065e-06,-9.349859246278506e-08,7.036218802768003e-08,2.8734399356229203e-07,4.544462883488874e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755618774471045,85,1776755618774471045,camera_init,body,19.760495636735346,7.329560149631948,-0.21603563163118675,0.0057710130741137275,-0.006629752528429665,0.05103501539815968,0.9986581842616647,8.878909072869559e-08,-1.271460743486137e-07,5.4505115735134857e-08,1.581002189280937e-07,-8.461389135430551e-08,-7.0677753495896e-07,-1.2714607434754863e-07,6.732917564718381e-07,2.2699861167042213e-09,7.067529493654571e-07,4.6482529341228505e-08,1.7426472279112892e-06,5.4505115734422575e-08,2.2699861166812654e-09,2.2123723710671257e-07,1.2017843068158622e-06,-1.427070198133242e-07,-2.9657730873980673e-07,1.5810021895186806e-07,7.067529493548482e-07,1.2017843068116673e-06,8.046474496493828e-06,-7.754476319784825e-07,1.1348483367099204e-07,-8.461389136906644e-08,4.648252934668228e-08,-1.4270701981074709e-07,-7.754476319774634e-07,7.742437837601115e-07,4.637518694031846e-07,-7.0677753495065e-07,1.7426472279102643e-06,-2.9657730874007566e-07,1.134848336799564e-07,4.6375186939840037e-07,6.855415251274969e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
